,PassengerId,Survived,Pclass,Age,SibSp,Parch,Fare,Embarked_num,Sex_num,Fare
769,0.8640449438202248,0.0,1.0,0.39683337521990447,0.0,0.0,0.016322512946753766,2,2,8.3625
770,0.8651685393258427,0.0,1.0,0.2963056044232219,0.0,0.0,0.018542765081513996,2,2,9.5
771,0.8662921348314607,0.0,1.0,0.5978889168132697,0.0,0.0,0.015330377421392339,2,2,7.8542
772,0.8674157303370786,0.0,0.5,0.7109826589595376,0.0,0.0,0.020494635090094415,2,3,10.5
773,0.8685393258426967,0.0,1.0,0.34656948982156316,0.0,0.0,0.014102260811993537,3,2,7.225
774,0.8696629213483147,1.0,0.5,0.6732847449107816,0.125,0.5,0.044893010197349675,2,3,23.0
775,0.8707865168539326,0.0,1.0,0.22090977632571,0.0,0.0,0.015126992566498259,2,2,7.75
776,0.8719101123595506,0.0,1.0,0.34656948982156316,0.0,0.0,0.015126992566498259,4,2,7.75
777,0.8730337078651685,1.0,1.0,0.05755214878110078,0.0,0.0,0.024349578357040744,2,3,12.475
778,0.8741573033707866,0.0,1.0,0.34656948982156316,0.0,0.0,0.015102594191391004,4,2,7.7375
779,0.8752808988764045,1.0,0.0,0.5350590600653431,0.0,0.16666666666666666,0.41250332793836464,2,3,211.3375
780,0.8764044943820225,1.0,1.0,0.15807991957778336,0.0,0.0,0.014110458666029575,3,3,7.2292
781,0.8775280898876405,1.0,0.0,0.20834380497612465,0.125,0.0,0.11125659048908397,2,3,57.0
782,0.8786516853932584,0.0,0.0,0.35913546117114853,0.0,0.0,0.05855610025741262,2,2,30.0
783,0.8797752808988765,0.0,1.0,0.34656948982156316,0.125,0.3333333333333333,0.04577135170121086,2,2,23.45
784,0.8808988764044944,0.0,1.0,0.3088715757728072,0.0,0.0,0.013760683560491965,2,2,7.05
785,0.8820224719101124,0.0,1.0,0.3088715757728072,0.0,0.0,0.014151057562208049,2,2,7.25
786,0.8831460674157303,1.0,1.0,0.22090977632571,0.0,0.0,0.014630827210317117,2,3,7.4958
787,0.8842696629213483,0.0,1.0,0.09525006282985675,0.5,0.16666666666666666,0.05684821399990475,4,2,29.125
788,0.8853932584269664,1.0,1.0,0.007288263382759488,0.125,0.3333333333333333,0.04015972542654215,2,2,20.575
789,0.8865168539325843,0.0,0.0,0.5727569741140991,0.0,0.0,0.15458810467956932,3,2,79.2
790,0.8876404494382023,0.0,1.0,0.34656948982156316,0.0,0.0,0.015126992566498259,4,2,7.75
791,0.8887640449438202,0.0,0.5,0.19577783362653933,0.0,0.0,0.050748620223090936,2,2,26.0
792,0.8898876404494382,0.0,1.0,0.34656948982156316,1.0,0.3333333333333333,0.13575255909676825,2,3,69.55
793,0.8910112359550562,0.0,0.0,0.34656948982156316,0.0,0.0,0.05991421140938287,3,2,30.6958
794,0.8921348314606742,0.0,1.0,0.3088715757728072,0.0,0.0,0.015411575213749286,2,2,7.8958
795,0.8932584269662922,0.0,0.5,0.4847951746670017,0.0,0.0,0.025374310111545468,2,2,13.0
796,0.8943820224719101,1.0,0.0,0.610454888162855,0.0,0.0,0.050610427826483444,2,3,25.9292
797,0.8955056179775281,1.0,1.0,0.38426740387031916,0.0,0.0,0.016948672845506364,2,3,8.6833
798,0.8966292134831461,0.0,1.0,0.37170143252073384,0.0,0.0,0.014110458666029575,3,2,7.2292
799,0.8977528089887641,0.0,1.0,0.37170143252073384,0.125,0.16666666666666666,0.04713766070721715,2,3,24.15
800,0.8988764044943821,0.0,0.5,0.4219653179190751,0.0,0.0,0.025374310111545468,2,2,13.0
801,0.9,1.0,0.5,0.38426740387031916,0.125,0.16666666666666666,0.05123658772523604,2,3,26.25
802,0.901123595505618,1.0,0.0,0.1329479768786127,0.125,0.3333333333333333,0.23422440102965048,2,2,120.0
803,0.902247191011236,1.0,1.0,0.0,0.0,0.16666666666666666,0.016623491302076868,3,2,8.5167
804,0.903370786516854,1.0,1.0,0.33400351847197784,0.0,0.0,0.013614293309848433,2,2,6.975
805,0.9044943820224719,0.0,1.0,0.38426740387031916,0.0,0.0,0.015175789316712771,2,2,7.775
806,0.9056179775280899,0.0,0.0,0.4847951746670017,0.0,0.0,0.0,2,2,0.0
807,0.906741573033708,0.0,1.0,0.22090977632571,0.0,0.0,0.015175789316712771,2,3,7.775
808,0.9078651685393259,0.0,0.5,0.4847951746670017,0.0,0.0,0.025374310111545468,2,2,13.0
809,0.9089887640449439,1.0,0.0,0.4093993465694898,0.125,0.0,0.10364429745562033,2,3,53.1
810,0.9101123595505618,0.0,1.0,0.32143754712239253,0.0,0.0,0.015395374692678068,2,2,7.8875
811,0.9112359550561798,0.0,1.0,0.4847951746670017,0.0,0.0,0.04713766070721715,2,2,24.15
812,0.9123595505617977,0.0,0.5,0.4345312892686604,0.0,0.0,0.020494635090094415,2,2,10.5
813,0.9134831460674158,0.0,1.0,0.0701181201306861,0.5,0.3333333333333333,0.06104473451835265,2,3,31.275
814,0.9146067415730338,0.0,1.0,0.3779844181955265,0.0,0.0,0.015712553569072387,2,2,8.05
815,0.9157303370786517,0.0,0.0,0.34656948982156316,0.0,0.0,0.0,2,2,0.0
816,0.9168539325842697,0.0,1.0,0.2837396330736366,0.0,0.0,0.015468569817999833,2,3,7.925
817,0.9179775280898876,0.0,0.5,0.38426740387031916,0.125,0.16666666666666666,0.07222738817151159,3,2,37.0042
818,0.9191011235955057,0.0,1.0,0.5350590600653431,0.0,0.0,0.012589561555343713,2,2,6.45
819,0.9202247191011236,0.0,1.0,0.12038200552902739,0.375,0.3333333333333333,0.05445717323939373,2,2,27.9
820,0.9213483146067416,1.0,0.0,0.648152802211611,0.125,0.16666666666666666,0.18249984580226933,2,3,93.5
821,0.9224719101123596,1.0,1.0,0.33400351847197784,0.0,0.0,0.016908073949327893,2,2,8.6625
822,0.9235955056179775,0.0,0.0,0.4722292033174164,0.0,0.0,0.0,2,2,0.0
823,0.9247191011235956,1.0,1.0,0.33400351847197784,0.0,0.16666666666666666,0.024349578357040744,2,3,12.475
824,0.9258426966292135,0.0,1.0,0.01985423473234481,0.5,0.16666666666666666,0.07746484096553544,2,2,39.6875
825,0.9269662921348315,0.0,1.0,0.34656948982156316,0.0,0.0,0.013565496559633922,4,2,6.95
826,0.9280898876404494,0.0,1.0,0.34656948982156316,0.0,0.0,0.11027245763075773,2,2,56.4958
827,0.9292134831460674,1.0,0.5,0.007288263382759488,0.0,0.3333333333333333,0.07222738817151159,3,2,37.0042
828,0.9303370786516855,1.0,1.0,0.34656948982156316,0.0,0.0,0.015126992566498259,4,2,7.75
829,0.9314606741573034,1.0,0.0,0.7738125157074642,0.0,0.0,0.15614960068643363,2,3,80.0
830,0.9325842696629214,1.0,1.0,0.18321186227695402,0.125,0.0,0.028212719478023115,3,3,14.4542
831,0.9337078651685393,1.0,0.5,0.005152048253329982,0.125,0.16666666666666666,0.03659756266088288,2,2,18.75
832,0.9348314606741573,0.0,1.0,0.34656948982156316,0.0,0.0,0.014110458666029575,3,2,7.2292
833,0.9359550561797754,0.0,1.0,0.2837396330736366,0.0,0.0,0.015330377421392339,2,2,7.8542
834,0.9370786516853933,0.0,1.0,0.22090977632571,0.0,0.0,0.016200521071217493,2,2,8.3
835,0.9382022471910113,1.0,0.0,0.4847951746670017,0.125,0.16666666666666666,0.16231419173453318,3,3,83.1583
836,0.9393258426966292,0.0,1.0,0.2586076903744659,0.0,0.0,0.016908073949327893,2,2,8.6625
837,0.9404494382022472,0.0,1.0,0.34656948982156316,0.0,0.0,0.015712553569072387,2,2,8.05
838,0.9415730337078652,1.0,1.0,0.39683337521990447,0.0,0.0,0.11027245763075773,2,2,56.4958
839,0.9426966292134832,1.0,0.0,0.34656948982156316,0.0,0.0,0.057970539254838485,3,2,29.7
840,0.9438202247191012,0.0,1.0,0.24604171902488062,0.0,0.0,0.015468569817999833,2,2,7.925
841,0.9449438202247191,0.0,0.5,0.19577783362653933,0.0,0.0,0.020494635090094415,2,2,10.5
842,0.9460674157303371,1.0,0.0,0.37170143252073384,0.0,0.0,0.060507970265993034,3,3,31.0
843,0.9471910112359551,0.0,1.0,0.4282483035938678,0.0,0.0,0.012565163180236457,3,2,6.4375
844,0.9483146067415731,0.0,1.0,0.20834380497612465,0.0,0.0,0.016908073949327893,2,2,8.6625
845,0.949438202247191,0.0,1.0,0.5224930887157577,0.0,0.0,0.014736618564782174,2,2,7.55
846,0.950561797752809,0.0,1.0,0.34656948982156316,1.0,0.3333333333333333,0.13575255909676825,2,2,69.55
847,0.951685393258427,0.0,1.0,0.4345312892686604,0.0,0.0,0.015411575213749286,3,2,7.8958
848,0.952808988764045,0.0,0.5,0.34656948982156316,0.0,0.16666666666666666,0.06441171028315387,2,2,33.0
849,0.953932584269663,1.0,0.0,0.34656948982156316,0.125,0.0,0.17391981561855152,3,3,89.1042
850,0.9550561797752809,0.0,1.0,0.04498617743151546,0.5,0.3333333333333333,0.06104473451835265,2,2,31.275
851,0.9561797752808989,0.0,1.0,0.9246041719024881,0.0,0.0,0.015175789316712771,2,2,7.775
852,0.9573033707865168,0.0,1.0,0.10781603417944208,0.125,0.16666666666666666,0.029757819776815374,3,3,15.2458
853,0.9584269662921349,1.0,0.0,0.19577783362653933,0.0,0.16666666666666666,0.07690367833806856,2,3,39.4
854,0.9595505617977529,0.0,0.5,0.5476250314149284,0.125,0.0,0.050748620223090936,2,3,26.0
855,0.9606741573033708,1.0,1.0,0.22090977632571,0.0,0.16666666666666666,0.018249984580226933,2,3,9.35
856,0.9617977528089888,1.0,0.0,0.5601910027645137,0.125,0.16666666666666666,0.32179836714362564,2,3,164.8667
857,0.9629213483146067,1.0,0.0,0.6355868308620256,0.0,0.0,0.051822148727810165,2,2,26.55
858,0.9640449438202248,1.0,1.0,0.2963056044232219,0.0,0.5,0.03758969818624431,3,3,19.2583
859,0.9651685393258428,0.0,1.0,0.34656948982156316,0.0,0.0,0.014110458666029575,3,2,7.2292
860,0.9662921348314607,0.0,1.0,0.5099271173661725,0.25,0.0,0.027537567642055148,2,2,14.1083
861,0.9674157303370787,0.0,0.5,0.2586076903744659,0.125,0.0,0.022446505098674838,2,2,11.5
862,0.9685393258426966,1.0,0.0,0.5978889168132697,0.0,0.0,0.050610427826483444,2,3,25.9292
863,0.9696629213483147,0.0,1.0,0.34656948982156316,1.0,0.3333333333333333,0.13575255909676825,2,3,69.55
864,0.9707865168539326,0.0,0.5,0.2963056044232219,0.0,0.0,0.025374310111545468,2,2,13.0
865,0.9719101123595506,1.0,0.5,0.5224930887157577,0.0,0.0,0.025374310111545468,2,3,13.0
866,0.9730337078651686,1.0,0.5,0.33400351847197784,0.125,0.0,0.027049600139910042,3,3,13.8583
867,0.9741573033707865,0.0,0.0,0.38426740387031916,0.0,0.0,0.09856123757927521,2,2,50.4958
868,0.9752808988764046,0.0,1.0,0.34656948982156316,0.0,0.0,0.018542765081513996,2,2,9.5
869,0.9764044943820225,1.0,1.0,0.04498617743151546,0.125,0.16666666666666666,0.021730754366528396,2,2,11.1333
870,0.9775280898876405,0.0,1.0,0.32143754712239253,0.0,0.0,0.015411575213749286,2,2,7.8958
871,0.9786516853932584,1.0,0.0,0.5853229454636844,0.125,0.16666666666666666,0.10257896680493714,2,3,52.5542
872,0.9797752808988764,0.0,0.0,0.4093993465694898,0.0,0.0,0.009759350042902102,2,2,5.0
873,0.9808988764044945,0.0,1.0,0.5853229454636844,0.0,0.0,0.017566830077223785,2,2,9.0
874,0.9820224719101124,1.0,0.5,0.34656948982156316,0.125,0.0,0.04684488020593009,3,3,24.0
875,0.9831460674157304,1.0,1.0,0.18321186227695402,0.0,0.0,0.014102260811993537,3,3,7.225
876,0.9842696629213483,0.0,1.0,0.24604171902488062,0.0,0.0,0.019217721730481106,2,2,9.8458
877,0.9853932584269663,0.0,1.0,0.2334757476752953,0.0,0.0,0.015411575213749286,2,2,7.8958
878,0.9865168539325843,0.0,1.0,0.34656948982156316,0.0,0.0,0.015411575213749286,2,2,7.8958
879,0.9876404494382023,1.0,0.0,0.6984166876099522,0.0,0.16666666666666666,0.16231419173453318,3,3,83.1583
880,0.9887640449438203,1.0,0.5,0.3088715757728072,0.0,0.16666666666666666,0.050748620223090936,2,3,26.0
881,0.9898876404494382,0.0,1.0,0.4093993465694898,0.0,0.0,0.015411575213749286,2,2,7.8958
882,0.9910112359550562,0.0,1.0,0.2711736617240512,0.0,0.0,0.02052723131923771,2,3,10.5167
883,0.9921348314606742,0.0,0.5,0.34656948982156316,0.0,0.0,0.020494635090094415,2,2,10.5
884,0.9932584269662922,0.0,1.0,0.3088715757728072,0.0,0.0,0.013760683560491965,2,2,7.05
885,0.9943820224719101,0.0,1.0,0.4847951746670017,0.0,0.8333333333333333,0.05684821399990475,4,3,29.125
886,0.9955056179775281,0.0,0.5,0.33400351847197784,0.0,0.0,0.025374310111545468,2,2,13.0
887,0.9966292134831461,1.0,0.0,0.2334757476752953,0.0,0.0,0.05855610025741262,2,3,30.0
888,0.9977528089887641,0.0,1.0,0.34656948982156316,0.125,0.3333333333333333,0.04577135170121086,2,3,23.45
889,0.998876404494382,1.0,0.0,0.32143754712239253,0.0,0.0,0.05855610025741262,3,2,30.0
890,1.0000000000000002,0.0,1.0,0.39683337521990447,0.0,0.0,0.015126992566498259,4,2,7.75
